user_id,isbn,rating
272423,0373227035,6.787756694668803
151322,3453177487,6.06182075089845
153279,074324592X,6.987470260471975
222563,0849908647,9.867275127167117
265115,0849908647,9.477410903467513
151385,0871136422,6.754284716782774
151420,8403602804,7.357656354912769
178588,1888777745,6.757100811219954
217566,0375803386,7.001024407438363
151503,0789454114,6.732610946501468
151503,1571021175,6.677915436849665
277988,157174259X,8.047119677350672
151546,3492232817,9.188652737650894
151567,0394512596,6.8842238795712
151589,0307101061,7.033650260693464
151589,0440939801,6.718895170516751
151589,0671210270,6.828781042483435
187763,089019033X,7.453896226360686
278418,0192816071,6.841199805497608
151608,0679816437,7.263430342690865
151608,0895774348,7.1507583756262285
257028,0262690128,6.933090298188584
151647,0785270973,9.730802131893425
260959,0486415899,7.645595913938517
163319,0441003117,0.6428026974693902
151750,1566891337,7.309583476590182
151762,3442726530,6.776500724620418
151762,3570207129,6.669114797220161
151780,0451195744,7.342922701451256
189835,0486218929,5.992551161132437
264892,0553292307,2.352489295977991
151800,0380709341,7.509697967978397
151806,0061040886,7.115800956895171
230400,0373058225,6.8817250644451295
216683,0553245821,7.364438770632305
151806,0590417142,6.9883802650454925
205969,0749703431,6.9669388970355675
151819,1582431523,5.123681925646051
151843,0345286863,7.357034631516957
202253,0449701573,1.2137274756189196
151861,0807009393,6.838509863722811
189139,0879979453,9.330655043876309
151987,0330256653,7.1106986804323515
152036,0394825187,7.730531874465086
152118,3492112714,7.130193136786139
157799,0312923465,6.804642267245776
240568,0451174046,6.708187131315265
152186,0747275777,7.369940851361627
152206,015602764X,6.971535914930028
152215,0312859430,7.0755260593382845
232597,0517209608,6.944867875593775
152249,1568581955,9.858263996606343
229329,0140031049,7.41364374146631
152291,006440403X,6.787181111055359
152291,0553492756,7.255197014295351
152309,0156200856,10.341832426099536
152309,067977257X,7.1012572775458676
152309,1930337094,7.103120262052672
152354,0679756477,8.077787094807316
152357,3551015066,8.815855697306722
152376,0764223747,7.476097603026403
155237,3257210124,4.750963060971244
152407,0684189267,7.438335960956569
152410,3257212666,6.96370802223781
175687,0571201261,9.005184387105812
173486,0060390395,6.499972341831101
152435,0070226806,6.965044536453822
152435,0385097840,7.0832941115746335
171118,0393008681,6.976740969881885
152435,0449209261,6.997139148631997
152435,0531099369,6.9736464801729365
152435,0691034427,6.834513752692042
152435,0803690088,6.880513596327266
152435,0877793530,6.783151038611562
152435,0935702121,6.8229214854564635
152435,1881139069,7.20313880220228
163759,0373243324,3.040003481742748
152466,0416245803,6.299773043118948
152468,0439567629,10.626935972621064
152468,089676141X,8.372944460373986
152483,1862053375,7.065634687595371
152496,1931498008,10.499664115233692
152514,0373885288,9.305473223858025
192257,0553247549,7.085420966818013
246820,0743411935,9.362477251892667
152579,0747279004,7.142688355842596
230699,0451523687,6.831944209800445
152697,4770016905,6.9818549793518505
152726,0753162067,7.175124922637449
201042,0882899406,6.906747924395522
152757,0967469724,9.568761134149598
162639,0785243038,7.035225328607549
232925,0849917735,8.824283334472602
152831,0300092962,7.113887366320166
152881,0752832247,7.3808515257839575
152908,0895772000,7.480572305931482
178797,0140231668,7.426073627155946
271705,1569473188,8.79625528642691
152956,0961343745,6.822725351899707
152973,3518382470,7.149976312633198
153040,0132075318,7.035974455485404
153040,1557489602,6.969982518439227
153042,0192810901,6.921730884764407
153042,0385262183,10.218025186391692
153042,0812097734,6.926338968479525
153054,0393316386,7.821541053625707
153054,0520216660,7.473425168406841
166123,0765340135,6.045769965106479
153054,1564783286,7.495968759329691
248356,9686769811,9.204258303918609
190271,0312953259,7.356511570031029
153128,2264005025,7.375129482332292
153161,0385146361,5.389400032266733
153211,1894549090,7.253192065152355
153238,0340672110,10.104463649737314
268932,0140366768,6.6488107448685305
254754,0451453506,7.149874403628
153322,1931229120,7.214759632564351
153342,0773600221,7.1693615605962995
245827,0373030711,3.2806367244924197
153361,0373063032,7.000831332909316
153361,0874830982,7.039080082035106
153416,0486205371,6.888254479557463
153466,0786913126,7.001903596629264
269557,0310232554,7.545815402728326
153496,1555133037,6.947678052154317
153513,0874833035,10.272246694771681
153541,1555840078,6.9841066532510006
200206,038077979X,7.095223910931929
251019,0451410475,7.030337878423561
153582,1556616627,9.007415028121121
248325,8433966332,6.884361440897706
153621,8471754657,6.5875065323754844
153621,8478420916,6.629356623030346
153621,8486094755,6.540156176028854
153622,0595143229,6.86471984718182
153653,0451116526,7.161231359604298
251394,087701633X,7.334126951717702
248496,0060246588,10.448905735542013
193499,0061013927,6.798698638560913
153662,0061080985,7.483638641218393
153662,0061084808,7.5392657803543095
153662,006108705X,7.564566211823405
244742,0064406989,10.435629125719455
153662,0136883834,7.705074236352487
232103,0140234535,6.955267293917508
153662,0140507361,7.806745036832991
153662,0140561609,7.581356575756376
153662,0151004153,7.666191453405506
201673,0307010708,7.060032026285838
153662,0307029794,7.576912642919113
153662,0307106101,7.566611883954022
153662,0307121062,7.613345875889963
153662,0307137503,7.793037392687021
153662,0307204030,7.5704886528798525
175003,0307304035,9.342688494613967
153662,0307987973,7.674911446641685
153662,0312921195,7.665314626231975
153662,0312958609,7.888244569580369
153662,0312978731,7.442052143371235
237856,0345253701,7.347004955491694
153662,0345341813,7.476906505288165
164905,0373031750,6.602139357373813
241565,0373073704,8.060140610558912
153662,0373074514,3.1125188218979982
153662,0373074867,7.670348217232751
153662,0373077998,7.6736318714804606
153662,0373097565,7.486476215049468
153662,0373163231,7.462776775374869
185722,0373165943,8.532479721710349
271375,0373169272,7.026132953623427
153662,0373197144,7.682410998044423
246823,0373241879,6.902213553289621
170767,0373290462,6.817168379682914
153662,0373483031,7.544163102294036
153662,0373511469,7.426910931275508
153662,0373705832,7.51943738259667
153723,0373763107,8.1881943844229
168029,0373834616,6.871392937945869
183248,0374311145,10.557338327676241
241791,0380756617,1.8222722515002594
153662,038076606X,7.501995644626329
153662,0380779625,7.851726540844603
197997,0380794292,1.58298174421743
153662,0385176422,7.735325116792812
153662,0385266375,7.774507754738087
153662,0385502982,7.4483393604972905
153662,0394839358,7.478366037540727
153662,0395305500,8.163217295886461
153662,0395643473,7.527113460936313
153662,0399513442,7.518237968111161
153662,0425175502,7.536275078745518
186247,0439175194,2.0349865272342
153662,0440205646,7.559752841305362
153662,0440225183,7.482273185832151
153662,0440401925,7.720163551520146
153662,0440800250,7.693650777249019
253228,0441873790,6.989997303978202
248850,0446602760,9.140810130042338
185233,044840463X,6.005075597474625
263877,0449224481,6.9785506545508085
249058,0451158326,5.0287052310882805
197358,0451201396,7.155749520248824
153662,0451407210,10.560005133544424
203506,0451526724,7.346791387657238
153662,0486248046,7.795797161091148
153662,0486280969,7.688493671497626
153662,0505520214,7.4665305386415035
261998,0505522993,7.13093417295146
172128,0505524287,6.905109541285664
153662,0515122629,7.554444692184592
153662,0515124788,7.501367543832463
153662,0517686392,7.622064053415698
153662,0525651330,7.702079728796894
153662,0553057685,7.7071139989108355
195080,0553250183,10.054649284991974
153662,0553299964,7.689155136291836
153662,0553440381,7.655632616725183
153662,055357521X,7.482713198925035
153662,0590187309,7.6460809298375745
153662,0590412949,6.5967199310209725
243312,0590447378,8.219832676412118
277203,0590466577,7.499325259375053
153662,0590937774,7.697145095802898
153662,0618333770,7.663610579000757
153662,0670878553,7.955584262672158
171005,0671032623,7.0106134837395615
156467,0671519107,9.267471826752258
153662,0671648233,7.472801166008089
233903,0671706683,7.0151150505703255
153662,0671886142,7.6004840918906
153662,0679864326,7.764144195490573
153662,0688045928,7.631408030018371
153662,0688088376,7.753117245267924
153662,0689710534,7.609079408410166
153662,068980380X,7.4081684427365415
153662,0689816650,7.814995267968942
153662,068982176X,7.447665501416978
153662,0696015757,7.38485751403305
153662,073739983X,7.692146684594074
153662,0761302840,7.491421874483698
153662,076360111X,7.47659199615869
153662,0768320321,7.6513414122544905
153662,0785313494,7.652646435729694
153662,078681540X,7.43018780140675
153662,0803709331,7.548872290325426
153662,0805066861,7.5274850425199284
153662,0806957689,7.675374471477031
153662,0807843490,7.536652751184717
153662,0811725790,7.837732409519297
259392,0812564715,5.489292618525993
153662,0816735212,7.609073290633786
153662,0821720457,7.864555025197959
190925,0821748939,7.073770821642488
164828,0821753460,8.163873450601006
153662,0821759493,7.642800444355348
153662,0821772376,7.429259390412775
153662,0821773569,7.541967969133238
153662,0821775383,7.587158874250146
153662,0822430738,7.521365434826156
197659,0836204166,7.243240210867286
153662,0842364412,7.529622896707457
272640,0843114606,6.5301317915737584
153662,0843943114,8.432943712858169
153662,0859533271,7.542895972739704
153662,0874068266,7.391815783190587
178445,0875884415,6.713604446225579
225763,0876689152,9.013985195069461
153662,088101110X,7.597472217911711
153662,0884413462,7.563198991550445
153662,0887438091,7.813818982264563
153662,0894718150,7.407972072351408
153662,0913135011,7.488962308132412
153662,0940338254,7.689802244916456
153662,1550743252,7.772859157019156
153662,1558538143,7.474809932221447
153662,1561561452,7.836412784804993
200323,1562477943,8.038683496527735
153662,1562933418,7.790976551780116
153662,1564023648,7.472071476261446
153662,1564408833,7.531563791504277
153662,1570510458,7.7315423533362715
153662,157748522X,7.65343331054858
190925,1583143998,6.906009365516462
277134,1586609726,5.9537888182279515
153662,1851456074,7.593953809912523
153662,1878257498,2.011712461270448
153662,1888052201,7.870022030698233
165987,157566688X,7.492202411178288
153744,3404196112,5.955700379760866
153849,1557480141,7.2166570030775565
153865,037543111X,7.151636909834172
257204,0671721933,8.541432136220157
153927,0373121377,9.241504676248859
153950,0060160047,6.622065578500505
185233,1570647208,5.937909661496366
154031,0028624610,6.914164911430102
154031,0916515362,6.98692957590988
229632,0373095139,3.886275857575865
186570,1882413601,7.713779688952348
162639,0671630326,7.400068748289086
154125,3453206622,6.521111527876402
154150,0385189389,6.985425795264756
154165,067187182X,7.644944684705459
154176,0801869625,7.129453411387354
154180,0595147380,6.942300833955735
242409,0006550061,0.5903597548110857
225659,0140186123,6.014053886838467
189835,0375753214,5.362956433692744
154345,0874516471,7.062953397622222
154345,1559707291,7.213871007305888
182071,0385503997,6.731884187917897
154346,140007567X,7.939934273288072
168336,0684809346,1.6665176023930472
236172,0452282179,5.954356333800756
154460,0140512926,7.917788747297409
154460,0749277319,7.905459066236547
154460,9729484740,7.897174131237565
154529,0071351825,7.896783424952298
154543,0425095932,5.805262009969095
154543,0875848893,6.765960883234449
154553,0156005832,7.1384324273578965
154553,0440507049,6.422754327098632
159817,0807046310,4.109006735186638
222914,0890093911,6.845815994268711
154553,1877733024,7.204681148005808
154585,1859584853,6.722215863594873
154643,0714822779,7.357868806795944
185233,0783548303,6.310909177136269
154730,1578564654,6.802011724931616
154773,0525938095,7.5737086448069215
154824,0425100618,6.637720924779518
154844,0553202065,6.920141623916074
154882,0471058467,6.890223984846621
154941,0812565428,6.9076905523517675
203542,0451405072,6.91886890411777
154992,030709801X,6.674644055371056
154992,0553071866,9.084552889498303
192739,0785269517,10.298511757680169
154992,0884195376,6.556061107899363
154992,1560438355,6.840921981018641
164465,1570540187,8.477859623410557
154992,1880969017,6.677153043737003
155014,0380781298,6.929734181724256
155014,0590317245,7.026662002638338
211344,089375417X,9.10534358833261
155027,0439241863,7.385316176998498
162052,0590412043,7.122087275089639
155027,068880165X,7.364473024037154
155027,0929605012,4.618808019730103
155027,1929527020,7.4424541855969855
155047,2743609222,7.890062145937581
268349,0312275528,8.437664348056078
155114,0789203731,7.893702069807796
263155,0141300825,5.651654133120942
155141,0764106937,7.320018889142886
155141,1560445858,7.043062159826054
155147,0060808373,7.103571704092552
155147,0393305600,6.9715545792514595
155147,0671559370,6.907200796376973
217106,0890371563,7.234132300853205
240028,0446823333,2.7098120562742993
157273,0374231796,7.070582047756368
174169,0743219791,7.109670080379063
165758,0915145227,4.622086275032466
270752,1569245770,7.893966378281367
155256,0373110405,7.103623539783093
155294,1880158418,7.044213442382246
155343,1853268992,7.160175906329421
156111,159182060X,10.764716943861952
155356,0829412603,6.99831696939134
155356,2855662117,7.013539235832464
155378,3462022105,7.206832187510757
155402,0885030753,7.002124268211604
155411,1891929550,9.256194709839235
155457,8423916677,7.20902994724788
254206,0523424671,8.64009377742277
155463,0671556320,6.778623042863881
242999,0690015283,9.776709810277962
155495,0590436252,9.138800568635586
244797,0785271279,7.435514873207921
240403,1555136656,6.902782535192047
156478,325722706X,6.476434536950939
155521,0843924039,6.874755016228203
155585,2070421449,6.629408282817417
155627,8489664102,7.174234147857982
155650,0965080714,7.027370984505178
155669,972211137X,8.117833815065588
267418,3426619393,7.067632381755105
155733,0525945601,7.450714071243878
155743,1874076081,6.59632690306626
155807,1552782662,6.768019553614171
155889,0380703580,6.854623800183637
155889,0671008269,6.747432891204047
155897,342311603X,6.79121109834098
241346,0375406557,6.9789396156200905
155916,0702229881,7.069195859503228
155916,0722538804,7.222779112244794
155916,0781435331,6.978388934336763
155916,0856487260,10.27083609594213
155916,0864425449,6.241443278624998
155916,1575840049,7.166109199878356
155916,1863962387,7.1391565105904755
156020,0714541850,7.268044517801773
156020,2714302483,7.352757974653325
156050,3548245277,7.877240033690437
156092,3596247233,6.971913253890252
156111,156931070X,9.504659525570187
156111,1569313415,9.801887778503866
156111,1569315388,9.656882664882803
156111,1569319189,9.76085701981935
156111,1591161274,9.629350023291861
156111,1591820197,9.53338612452123
156111,1591821916,9.497234186442897
156111,1591826039,10.020551124117285
156111,1892213168,10.076563367874867
156111,1931514038,9.796298151483375
272482,8475076076,7.411180506017843
162590,0060264594,7.479130567263147
156150,0060934115,7.145231807381598
156150,0312862334,9.669732740209732
209486,0312866410,8.97623077423218
175271,0385476965,7.109370675412699
156150,0425187713,6.943255021825799
156150,0440203546,7.140258232757593
174216,0440216869,6.949889248160548
156150,0449911853,9.195525001316161
203240,0671020684,6.789042709571588
244708,0764124285,7.122543692663679
156150,0805061401,7.095159894724608
198960,0840775970,3.9509139585502946
156150,0936399953,7.076618486213625
156150,1572972920,7.1341901426531775
156150,1579905331,7.033523211827419
156161,0394729390,7.04792235240038
156163,0684818558,8.300198342690086
251004,0449240770,7.214853912245521
156221,8401427762,5.7888907772736555
156269,0060132833,7.196764331209066
156269,0070563357,7.245476845584032
156269,0300024592,7.30774090058541
156269,0312856660,7.523659636938453
156269,0345439406,3.0539152483247225
156269,0385096666,7.247100486059079
156269,0394555937,7.072884737762213
156269,0399127070,7.220493604307115
190741,0446523887,6.99985193711698
156269,0486221199,7.185331449048415
156269,0670375756,7.134113402556184
156269,067252080X,7.1036600375482095
156269,0786863285,7.115880501504238
156269,0874831377,7.2818355860177215
156269,0961267003,7.229168928255655
156300,0060568488,8.880345055822627
156300,0399223290,9.042770048290699
156300,0451519353,5.135122022087279
156300,0785301356,9.0723228374585
156300,0824910702,8.97555813311237
156300,0856487295,8.987151555586712
156300,0856487341,8.904312757606624
156300,0856487414,8.890976555096803
156300,0856487503,9.386772048822628
156300,0856487635,9.019505879770641
156300,0866550763,9.390868289479803
156300,1561569798,9.071837214899727
156300,1586639293,8.924828998431105
197364,006016722X,10.242907947748582
156395,0801857333,7.532430450711675
156424,3795117968,7.498959620148159
156467,0061099023,9.71648576925867
156467,0373075219,9.521849937451217
156467,0373825196,9.217315191553325
156467,0425067939,9.284636396817556
156467,0449131556,9.200538295752926
156467,0553446193,9.277040767534206
156467,0671705369,9.171463463009735
156467,0684811995,9.501977093809161
156494,080501148X,7.48307545181153
156502,8432932027,6.656339138103329
269728,0006931820,6.565237911456623
166922,0553209612,6.00135155494907
156534,1852691190,7.312963695574698
216012,0373512074,6.628973715783093
156584,0224048376,6.675259874530627
166242,2260016103,5.108355287443285
156646,0582274982,7.015457786010806
156659,077042757X,5.954437505027838
211929,9725750756,3.452680682189732
156698,0761100350,8.325453855997782
156726,0595125077,7.112913927490598
226561,8420613819,8.115226606728495
156816,093274110X,7.336677517064076
156858,2290047708,6.510110316278439
156876,9501517276,7.174801869121558
172386,9508000295,6.884797766752812
156909,0971922152,6.785920739388545
156971,2020285886,6.428457739314861
156971,2253057649,1.0523688624930234
156972,2020319888,7.15940174388205
224897,2253059854,6.856377856456264
156972,2253145718,7.1905524963519
156972,226605581X,7.162883954397508
253852,2742740139,7.339199657178777
156996,184018227X,7.232592427302045
157068,0139194320,7.615564436968723
157082,2070333930,10.338968170869395
157082,2253138622,7.12884025354162
157089,3442730864,6.987094480997458
157101,0895778092,7.04662652965062
157118,8401328306,8.046822556943937
157118,8420614998,7.534789421331222
186570,0590438670,6.832840058702843
157129,0753806800,4.551173777990836
157163,1891620789,6.686447304333446
157208,0449232522,7.1751107892328605
212965,0061081981,0.35930372133669125
157247,0671026054,6.630696179408351
276688,0786011157,7.283821739238766
157252,0060612517,7.273498400876496
157252,0892563052,7.07020253997963
157273,0062509640,7.181319453829921
157273,0312051506,7.04762055949922
229576,0345387708,6.782078284417048
157273,0446514373,7.081564038287149
201657,0525940030,7.149922680096174
257204,0671721607,7.837989491413581
157273,0871137062,7.260323451774842
157273,0875424449,7.061320239079806
160295,0878770771,9.330379030066199
157273,0898657652,7.531719017842223
157273,0917086759,7.803113432467979
157273,093158096X,6.872926869117445
157273,1932265066,7.225631395904225
157313,2070725049,7.249788726012696
157380,0198539568,7.1690616947550305
157380,0810909553,7.35671728079499
196024,8878188336,3.129083091646355
182184,0671898582,7.223322343710613
157486,8817660124,6.746027351978467
157536,0684869985,7.934902365151748
171118,096823951X,6.912899051276234
157625,0688103464,7.114568064894977
157630,0595177670,9.731274520466481
157655,0330305808,6.634733471734998
157657,0925480533,7.396765401784053
157657,2070422496,7.387492837406808
157660,0515131032,7.375702761250908
244708,1901130622,7.17039048268817
214655,0441002056,8.18603447284849
157768,3791716425,7.31129378023707
165266,059055042X,6.806460809497274
251843,0764903608,7.723751123254347
157811,024080340X,7.881120710428049
157811,0452275881,8.237358171764075
157811,0719027489,8.173270200884243
157811,0764504983,7.954510097052804
157811,0807013013,7.821908758926819
277427,0877790426,7.314773569810875
264152,1563410672,10.486817280236838
157811,158663402X,7.869844330486888
157839,0140089756,7.629712275987872
157984,0375813691,9.554245640331413
267830,0312241976,7.295880453498027
178460,8983142545,8.60996664706878
158043,0452274648,7.1168356856528385
158065,0394494156,4.742871282951662
158100,1565547527,7.096953821071361
243490,0942294122,7.187531059905541
158226,0130977756,6.888861245850508
158226,0552144320,6.831125329854351
228021,0930289226,8.587700269470464
158226,1563895390,6.925339680675141
158226,1565049446,6.887534547995242
202277,0393305007,6.682539269544403
234736,0786914394,7.469479836093101
158295,0139306455,6.1919395280349185
158295,0345342933,6.2746771825114
219321,0373264046,6.949894469421771
232131,0385187866,8.087048968609036
158295,0399145168,6.25992371169807
158295,0425139492,6.233534028065447
158295,0445202297,6.210403530857442
158295,044920832X,6.34813896082179
158295,0517320932,6.454779126580823
158295,0553278584,6.571987395598103
158295,0671662562,6.294793423813542
158295,0679453032,6.3080951483748295
158295,0785317279,6.332700672291011
158295,0812518500,6.452420996568808
158295,0835604357,6.402774362856795
158295,0874771951,6.309418790816087
224525,0875420222,6.3939304568665625
158295,0875427847,9.649217152919114
203799,0877285179,2.787429438834016
158295,089471810X,6.228170897628287
158295,0895862816,9.325320015789762
158295,0914918281,6.543723229249844
158295,0937188522,6.315486432615334
158295,0961587504,6.361161777680931
158295,0961847026,6.262841288993503
158295,1557040621,6.379401602318737
158295,1578150523,6.450964771251525
158339,0201112973,6.4827838278172045
158339,3518390724,6.4593908261848885
158344,1903998166,6.83936442293393
158361,0060626453,6.907415433162607
158361,0440538653,1.6948976744465636
158361,0671679449,9.907852743628952
158361,0786927127,6.772012759655379
158361,085030525X,6.715625007005537
158361,087788918X,9.265040763794985
158361,0919345913,7.063158119652008
158374,0452254256,4.677688612693034
158421,0436220881,7.560346449832316
158433,014020508X,5.246262111162351
158433,0553801368,7.56095829754527
158433,1566193036,7.545537429297898
158454,8471666731,8.822726903636472
202000,0738837113,6.993190206325395
158506,0670589748,7.52646114597412
158509,0380726823,7.435493729227481
158509,0793105757,7.095001415587477
223402,0553379720,8.770078312304161
158575,0060013249,6.890732719509559
158606,0345294963,6.886359863461113
158606,0553565087,7.088785502650485
158606,0820002054,6.768354870736983
158606,1882330005,6.784275367079005
158615,0898703077,7.844194764740456
158627,8435060187,7.06555640428401
158630,0747531110,7.056466659672953
264082,1557739773,8.053575484186062
158714,0553342347,7.362238337563477
258419,140003082X,7.383920577533357
158774,0312287445,8.100370186832336
158852,0761505814,6.975119700537347
262998,0722533470,5.234062066176536
158904,083830642X,6.326402193663265
206865,2253011738,6.493396801744507
234234,0684809982,7.7262639177825365
159007,0886462177,7.033763210649894
182085,0373222653,7.533516776406322
206204,0385420862,9.223400790889334
159033,0517573865,7.067769190989178
263457,0670887803,8.244106526881302
170724,1879706865,7.724476887266523
173695,0060277300,7.31390394650622
159050,0064406784,10.286030130551202
276847,3442449820,8.305186010700256
159121,0534348513,6.819420373272748
159137,0811806553,1.4820800815369077
159147,0689862210,9.3407386459193
276313,038039362X,7.014953406335872
159213,1575450623,8.486509248704017
159230,0399138412,8.145177663706313
276017,0786709383,8.249008965422192
235386,0964596059,1.2431252550938408
159259,1890159433,6.733972203126785
159283,0340230177,7.243985336388839
159308,0864426704,6.7662572201049915
159333,188937234X,7.584009946796315
159387,1841151459,6.971286569928795
159390,3453032780,7.544529038217849
159394,2070377024,10.00642279351373
159428,1883010918,7.155773864368582
242409,2070376966,6.815306729842119
159455,0330393103,7.1069703824838655
159455,159008019X,7.047768624248918
159506,0252065018,7.275131868389
159506,0449129462,7.234070969123255
159506,0807014265,7.3251352721841
159506,1879582414,7.19017959021187
159525,0553211633,7.196654547299556
159662,0595226108,6.676234829563
159702,1854792792,8.063560911555257
255218,0440187044,8.914859508312881
159727,0345416708,7.040680558129766
159727,157223217X,7.017376211374661
159732,0066620392,7.781624636666465
159732,0385038313,7.2229675018570765
159732,068417314X,7.243990914660152
159732,0813906458,7.3084064100170405
159776,8804329505,7.043020143907672
159817,0743203089,7.044917236812629
159834,0850527740,7.365844281498179
159857,8817151327,6.901917869213482
165420,0523485476,8.27490167019003
159860,077159061X,6.739016285489357
190925,0449149692,7.965799652615857
159863,0738702226,5.797515229620892
159863,0877016690,7.125697221673962
159913,8845251489,6.8987456515646475
159954,0571194060,7.207044912104557
159992,0140113045,6.970076824132042
242409,1853264121,7.068869534926431
160032,3423124717,7.523532059597802
219654,3423206039,7.013725006408503
160032,3442445140,7.407807859583655
160032,3453213858,1.8487336518940283
263733,3518410504,9.033276870254687
160062,0312866224,6.805783578272025
160062,189466308X,6.803780967733189
160109,0312287674,7.810853319366524
264511,3492237045,7.347791413294334
160196,1556156707,7.411324097697567
250962,0523420633,7.412296822731758
160295,0062503707,7.506671669518089
160295,0375405011,7.3516066814201455
251362,0671017039,8.46328439434648
160295,0806523468,7.45747373467222
268022,0875423205,8.23550046526723
160295,088240542X,7.291990263962322
160295,0882405713,7.407324375414307
183958,0895940515,6.278822949233533
160295,0914918036,7.411781055421521
160295,1550225197,7.318091858429364
160295,1558685464,7.526684796138753
160295,1566563267,7.3873847053237816
160295,1578632684,7.351406956989884
160295,1884997074,7.348463008324824
160335,1412004241,6.8562762469623335
160401,0373030568,6.673514335278886
160401,0373030886,6.700887108996336
160401,0571129285,6.756028158315148
160431,0062517716,6.87865427296789
160432,2082102858,7.65587125750624
160434,0449900436,7.363273969656492
160434,0679451226,9.03995448663382
160434,0894950215,7.4795779038106165
166709,3426195461,7.488944543222987
171118,0718107926,6.697837995751096
160507,1555046819,7.407260595946157
160541,0312971893,7.170114849482969
160541,0451140338,6.999841498953468
160541,0552140600,6.969735947625315
160541,055214620X,6.894259261574017
160541,0671631861,6.9282194818466865
160541,075151666X,6.94631103891237
160541,090527086X,6.815047123143589
160541,0953111709,6.899505804976392
160541,1853066508,7.02661057737644
160541,1874675805,6.921116522619582
160558,006273251X,5.761003958766115
160558,0446671630,7.096168536778163
160558,1560250976,6.957828576728406
160574,0028621131,8.09752229371609
160609,1592864376,6.769238775414941
255615,0583135927,6.726297556558233
160636,0816509255,6.654332568327716
160681,039440856X,6.929381581280797
160681,0816133778,7.010057380991994
160727,0330318969,6.845235513995624
160769,9029049421,7.092072038703813
160819,006092182X,7.423193659240761
188280,0345430530,1.8403212427351285
160819,0394873378,7.532840820736754
248718,0520201566,7.500603004313016
245927,0771087225,7.412741702036355
160819,1557823286,7.844189720820305
271460,044023509X,4.55789185753882
160864,1570061432,7.41727112451148
227422,0452283345,6.582810070788465
160943,0030606047,6.865626954638479
160943,0380018365,6.831141298735718
160943,0553120948,6.914539662951179
160943,0966533356,6.912921533876896
161037,0747238723,7.833661760142866
161041,0060093749,7.349517205271781
161041,0192833413,7.291806904582297
161041,0393974995,7.3360111695127
215239,0805209069,10.478483129706404
161041,0863155243,7.280383590323088
161041,9622018629,7.197235166216411
161098,8420634433,6.472343315442727
161108,0786881534,7.064868885294662
241569,0345373928,6.617613234987898
161222,0815629435,6.894396378531939
161252,078686415X,6.959737645145353
161265,0375404082,7.079685577717739
266466,0679727523,7.074269231953569
161268,3423119918,5.85745228449512
161356,014030147X,6.886484485904234
161385,0671818457,7.859181308575892
161458,0757301177,8.058415974466541
161480,226609971X,7.541396057498953
161480,2841720616,7.293835806933725
161480,2841721434,7.3078723674072465
161480,2841722236,7.427711427873133
161480,2869596235,7.484241496792435
161511,0810940027,7.827827245006117
161539,0312206291,6.944208581108865
161577,0044402481,6.512780508810548
161577,0713720786,6.500432748114555
161577,0850305128,6.58346315594211
161610,0152018883,6.906613919534805
161619,068484608X,5.641289087720845
200650,8472239721,6.823299545399223
161681,1560444851,6.861429732821626
161696,0706378547,6.9879318874695215
168144,0671557017,7.414835847191341
161777,3257210531,7.077791046973983
161823,0152168133,6.912935470708302
161831,0515123900,7.893996596500261
161870,0028607163,6.922444628919816
161870,0262540835,7.08252126170093
161870,0486260038,9.617663886775073
161870,0674990633,6.918196119514713
161870,0761106316,7.1037472081544095
161870,0829405097,6.860090374390001
161870,0914881426,7.0073533284308755
161870,1566194881,10.405770671961932
161872,0786927860,6.9997604613611575
161882,0765343967,7.226487346350226
271306,0743412338,4.903633549109184
161936,033036278X,8.123584392222387
161936,0571169570,7.119456232645767
161936,0747507287,7.066475754344089
230550,1869503589,7.029384843997968
161974,0449005585,6.75573251985357
161974,1564763412,6.823566822107662
217984,0385421494,8.807315621221742
162001,0020160925,7.216376353552513
162030,0963942972,7.117616251411411
162052,0312311001,7.174732112884706
162052,0525458352,7.054975206592434
162052,0673800334,7.0932792954790065
162052,0711928231,7.104005336079911
162052,0769611192,7.133768591504844
162052,0803716311,7.064927894637011
162052,0809244063,7.113154621774774
162052,0821744496,7.261362734252878
162052,0822521326,6.914488399414129
162052,0836270193,7.10131510190482
162052,0886778328,4.03230484855766
165503,0912158719,10.2179342060687
162052,0958389853,7.080987802392899
162052,1582900337,7.076381508728617
162052,1592281141,7.198873764236406
225199,0517091291,10.829131182612597
162134,0679734546,7.084133706039052
266631,0446676551,6.8072089744895745
267635,0883657791,7.641305185089714
162162,3492232000,9.082372655662258
162167,0971326681,10.213425634334378
162247,0786014806,6.125485637649197
162257,3462030280,6.8889554441301915
162279,0113222785,6.84495502468401
162292,0028620372,7.175603644112898
162306,3802532198,6.989353705688544
162311,0380698404,6.7816088224076
162311,0553268872,6.550129630970612
162311,0671891871,6.648764200378385
256533,0060652950,1.8164380678412775
162429,0140033831,6.839524578333632
278668,8423322912,5.6450079020226
162473,0345298292,8.878434318848871
162562,0449000982,9.66980716743877
162564,0746007353,7.11910449678513
162571,0826310036,7.017470717005937
162625,0441003540,6.834954275200295
180378,0517577054,10.184833153520044
162639,0156136015,7.162633724863779
217106,0345449762,7.5166781423313305
182993,0385323697,7.246185428180998
193106,075283696X,6.665028438588072
162639,0768429609,7.364793531013022
162747,0849943213,6.97496009139471
162639,1558533893,7.364580746397045
